tip_label	accession	name	molecule	resolved_via	ncbi_taxid	vmr_match	realm	subrealm	kingdom	subkingdom	phylum	subphylum	class	subclass	order	suborder	family	subfamily	genus	subgenus	species	ictv_id
AY382778	AY382778		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
U31782	U31782		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
FM955837	FM955837		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
EF028290	EF028290		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
GU014533	GU014533		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
M12737	M12737		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
FM955838	FM955838		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
FM955841	FM955841		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
X74466	X74466		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
M32305	M32305		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
M17463	M17463		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
HM999995	HM999995		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
U31785	U31785		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
U31778	U31778		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
X74467	X74467		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
U31779	U31779		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
X74471	X74471		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
X74470	X74470		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
GQ845446	GQ845446		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
JF304768	JF304768		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
GQ246951	GQ246951		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 1	ICTV20041473
GU014531	GU014531		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 6	ICTV20115580
FJ947080	FJ947080		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 3	ICTV20041472
X74480	X74480		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 3	ICTV20041472
Y15173	Y15173		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 3	ICTV20041472
Y15174	Y15174		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 3	ICTV20041472
AF531420	AF531420		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 4	ICTV20041475
AY382779	AY382779		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 5	ICTV20074060
FN677755	FN677755		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 5	ICTV20074060
EF422221	EF422221		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
FM955840	FM955840		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
U31787	U31787		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
FM955839	FM955839		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
FN677756	FN677756		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
U31780	U31780		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
U31781	U31781		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
GQ845442	GQ845442		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
HM999997	HM999997		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
HF930491	HF930491		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
EU410348	EU410348		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
X74469	X74469		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
U31786	U31786		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
Y15176	Y15176		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
X74468	X74468		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
HE963025	HE963025		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
X74464	X74464		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
GQ845444	GQ845444		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
FM955842	FM955842		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
EU410349	EU410349		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Betapapillomavirus		Betapapillomavirus 2	ICTV20041474
FJ379293	FJ379293		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyoetapapillomavirus		Dyoetapapillomavirus 1	ICTV20115577
KU519392	KU519392		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 4	ICTV20175881
KT932712	KT932712		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 5	ICTV20175882
JF834523	JF834523		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 2	ICTV20132437
AB331651	AB331651		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
AB331650	AB331650		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
KM983393	KM983393		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
AB543507	AB543507		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
X05817	X05817		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
AJ620208	AJ620208		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
KX098515	KX098515		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
AF486184	AF486184		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 1	ICTV20041498
KC810012	KC810012		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Xipapillomavirus		Xipapillomavirus 3	ICTV20153384
KU519395	KU519395		nt	none		False																
KP757765	KP757765		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Treisthetapapillomavirus		Treisthetapapillomavirus 1	ICTV20175879
DQ091200	DQ091200		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Phipapillomavirus		Phipapillomavirus 1	ICTV20115569
KU519393	KU519393		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyokappapapillomavirus		Dyokappapapillomavirus 4	ICTV20175866
KU519391	KU519391		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyokappapapillomavirus		Dyokappapapillomavirus 3	ICTV20175865
KC876045	KC876045		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyokappapapillomavirus		Dyokappapapillomavirus 2	ICTV20153286
FJ796965	FJ796965		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyokappapapillomavirus		Dyokappapapillomavirus 1	ICTV20132441
KT932713	KT932713		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyokappapapillomavirus		Dyokappapapillomavirus 5	ICTV20175867
KC858263	KC858263		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyopsipapillomavirus		Dyopsipapillomavirus 1	ICTV20153396
KC858265	KC858265		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyopsipapillomavirus		Dyopsipapillomavirus 1	ICTV20153396
KC858266	KC858266		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Treisdeltapapillomavirus		Treisdeltapapillomavirus 1	ICTV20153400
JX123128	JX123128		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyoupsilonpapillomavirus		Dyoupsilonpapillomavirus 1	ICTV20153390
AY684126	AY684126		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Sigmapapillomavirus		Sigmapapillomavirus 1	ICTV20115565
X56147	X56147		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Nupapillomavirus		Nupapillomavirus 1	ICTV20041494
JQ692938	JQ692938		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyotaupapillomavirus		Dyotaupapillomavirus 1	ICTV20153388
V01116	V01116		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Mupapillomavirus		Mupapillomavirus 1	ICTV20041492
X70828	X70828		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Mupapillomavirus		Mupapillomavirus 2	ICTV20041493
KP769769	KP769769		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Mupapillomavirus		Mupapillomavirus 3	ICTV20153352
KC020689	KC020689		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyosigmapapillomavirus		Dyosigmapapillomavirus 1	ICTV20132457
AF227240	AF227240		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Kappapapillomavirus		Kappapapillomavirus 1	ICTV20041489
K02708	K02708		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Kappapapillomavirus		Kappapapillomavirus 2	ICTV19710056
KC460986	KC460986		nt	none		False																
KJ410351	KJ410351		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 4	ICTV20115556
AY763115	AY763115		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 4	ICTV20115556
D55633	D55633		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 2	ICTV19710053
FJ492744	FJ492744		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 3	ICTV20115555
AF480454	AF480454		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 1	ICTV20041491
AY904722	AY904722		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 1	ICTV20041491
AY904723	AY904723		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 1	ICTV20041491
DQ180494	DQ180494		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 1	ICTV20041491
AY904724	AY904724		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 1	ICTV20041491
HQ585856	HQ585856		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Lambdapapillomavirus		Lambdapapillomavirus 5	ICTV20132405
HQ262535	HQ262535		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Firstpapillomavirinae	Dyomupapillomavirus		Dyomupapillomavirus 1	ICTV20132445
KX643372	KX643372		nt	none		True	Floreoviria		Shotokuvirae		Cossaviricota		Papovaviricetes		Zurhausenvirales		Papillomaviridae	Secondpapillomavirinae	Alefpapillomavirus		Alefpapillomavirus 1	ICTV20175884
